D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_19_694.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_19_694.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_19_694.jpg; 0.8167976;0;0; 11.48307
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_19_873.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_19_873.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_19_873.jpg;1;0;0; 11.05563
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_19_995.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_19_995.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_19_995.jpg;1;0;0; 10.87433
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_116.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_116.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_116.jpg;1;0;0; 10.70722
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_224.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_224.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_224.jpg; 0.6740848; 0.3259152;0; 11.00031
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_328.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_328.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_328.jpg; 0.3620549; 0.01388523;0; 11.01027
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_430.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_430.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_430.jpg; 0.05605096; 0.3198892;0; 11.14633
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_538.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_538.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_538.jpg;0; 0.04892768;0; 11.15779
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_646.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_646.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_646.jpg;0;0;0; 11.02693
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_754.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_754.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_754.jpg;0; 0.2927229;0; 11.18458
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_860.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_860.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_860.jpg;0; 0.06813451;0; 11.2384
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_20_964.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_20_964.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_20_964.jpg; 0.1990737;0;0; 11.09443
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_068.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_068.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_068.jpg;0;0;0; 10.97564
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_170.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_170.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_170.jpg;0;0;0; 10.86487
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_275.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_275.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_275.jpg;0; 0.2852499;0; 10.99741
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_378.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_378.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_378.jpg; 0.0597438; 0.03229977;0; 11.03395
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_479.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_479.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_479.jpg;0;0;0; 10.904
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_580.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_580.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_580.jpg;0;0;0; 10.79455
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_685.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_685.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_685.jpg;0;0;0; 10.68621
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_787.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_787.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_787.jpg; 0.1501074;0;0; 10.55467
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_21_897.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_21_897.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_21_897.jpg; 0.0969924;0;0; 10.44409
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_002.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_002.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_002.jpg;0;0;0; 10.31743
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_103.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_103.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_103.jpg; 0.07201831;0;0; 10.19846
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_207.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_207.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_207.jpg; 0.3831879;0;0; 10.06227
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_311.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_311.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_311.jpg; 0.1027113;0;0; 9.964653
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_415.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_415.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_415.jpg; 0.1566903;0;0; 9.859252
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_517.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_517.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_517.jpg; 0.4012941;0;0; 9.738155
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_619.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_619.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_619.jpg; 0.125652;0;0; 9.626509
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_726.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_726.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_726.jpg; 0.2435793;0;0; 9.518214
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_832.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_832.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_832.jpg; 0.5298492;0;0; 9.377821
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_22_943.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_22_943.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_22_943.jpg; 0.2323117;0;0; 9.276338
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_043.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_043.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_043.jpg;0;0;0; 9.172974
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_146.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_146.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_146.jpg; 0.1117332;0;0; 9.075043
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_252.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_252.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_252.jpg;0;0;0; 8.979715
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_357.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_357.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_357.jpg;0; 0.2839761;0; 9.096167
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_464.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_464.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_464.jpg;0;0;0; 9.159761
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_568.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_568.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_568.jpg;0; 0.3117801;0; 9.321105
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_670.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_670.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_670.jpg;0; 0.5932002;0; 9.830064
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_780.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_780.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_780.jpg;0; 0.6847977;0; 10.8023
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_890.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_890.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_890.jpg;0; 0.9844917;0; 11.63507
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_23_997.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_23_997.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_23_997.jpg;0; 0.8212093;0; 12.48068
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_24_099.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_24_099.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_24_099.jpg;0; 0.955501;0; 13.70143
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_24_209.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_24_209.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_24_209.jpg;0;1;0; 15.03571
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_24_315.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_24_315.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_24_315.jpg; 0.0626304; 0.7101538;0; 15.75673
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_24_428.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_24_428.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_24_428.jpg; 0.2292123; 0.3449863;0; 16.11176
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_24_531.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_24_531.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_24_531.jpg; 0.5127789; 0.06141967;0; 16.24676
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_24_636.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_24_636.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_24_636.jpg; 0.2573952;0;0; 15.86613
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_24_748.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_24_748.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_24_748.jpg;0;0;0; 15.64596
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_24_891.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_24_891.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_24_891.jpg; 0.4247133;0;0; 15.569
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_027.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_027.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_027.jpg; 0.01633382;0;0; 15.06904
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_167.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_167.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_167.jpg; 0.4362243; 0.4198905;0; 15.61062
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_298.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_298.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_298.jpg; 0.04142308; 0.02508926;0; 15.41153
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_403.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_403.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_403.jpg;0; 0.3403095;0; 15.5823
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_504.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_504.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_504.jpg;0; 0.03813628;0; 15.6649
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_610.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_610.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_610.jpg;0; 0.3336975;0; 15.79984
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_712.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_712.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_712.jpg;0; 0.08346087;0; 15.83335
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_822.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_822.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_822.jpg; -0.0633513;0;0; 15.65039
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_25_923.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_25_923.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_25_923.jpg; -0.3635427;0;0; 15.43245
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_025.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_025.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_025.jpg; -0.05199506;0;0; 15.27254
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_133.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_133.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_133.jpg;0; 0.0274362;0; 15.11463
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_244.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_244.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_244.jpg;0; 0.1552446;0; 15.22849
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_350.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_350.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_350.jpg; 0.2891697;0;0; 15.08498
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_453.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_453.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_453.jpg; 0.03750089;0;0; 14.96321
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_558.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_558.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_558.jpg; 0.1404405;0;0; 14.77919
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_668.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_668.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_668.jpg;0;0;0; 14.60122
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_770.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_770.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_770.jpg;0; 0.2794773;0; 14.65799
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_880.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_880.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_880.jpg;0; 0.1031388;0; 14.64887
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_26_985.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_26_985.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_26_985.jpg;0; 0.4201107;0; 14.90859
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_091.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_091.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_091.jpg;0; 0.1371726;0; 15.07461
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_201.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_201.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_201.jpg;0; 0.4260225;0; 15.35139
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_310.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_310.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_310.jpg;0; 0.7557312;0; 15.97266
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_417.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_417.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_417.jpg;0;1;0; 16.9733
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_520.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_520.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_520.jpg;0;1;0; 18.22453
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_626.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_626.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_626.jpg;0; 0.6836855;0; 19.02557
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_736.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_736.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_736.jpg; 0.2987052; 0.3849803;0; 19.36327
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_846.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_846.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_846.jpg; 0.032328; 0.02294721;0; 19.33155
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_27_947.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_27_947.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_27_947.jpg;0;0;0; 19.14674
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_28_056.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_28_056.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_28_056.jpg; 0.1025628;0;0; 18.93674
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_28_160.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_28_160.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_28_160.jpg;0;0;0; 18.70297
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_28_262.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_28_262.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_28_262.jpg;0; 0.3072684;0; 18.74354
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_28_374.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_28_374.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_28_374.jpg;0; 0.008465685;0; 18.71071
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_28_474.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_28_474.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_28_474.jpg;0; 0.2686026;0; 18.67473
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_28_576.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_28_576.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_28_576.jpg;0;0;0; 18.57651
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_28_688.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_28_688.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_28_688.jpg;0; 0.1464654;0; 18.56833
D:\Lab\Training\Udemy\self-driving-car\data\IMG\center_2021_03_10_11_25_28_802.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\left_2021_03_10_11_25_28_802.jpg; D:\Lab\Training\Udemy\self-driving-car\data\IMG\right_2021_03_10_11_25_28_802.jpg;0; 0.1001085;0; 18.37851
